H_degree,DL_LteThp(bps),DL_NrDlThp(bps),DL_LteAck%,DL_LteNack%,DL_LteDtx%,DL_LteBLER%,DL_LteThp%,DL_NrAck%,DL_NrNack%,DL_NrDtx%,DL_NrBLER%,DL_NrThp%,UL_LteAck%,UL_LteNack%,UL_LteDtx%,UL_LteBLER%,UL_NrAck%,UL_NrNack%,UL_NrDtx%,UL_NrBLER%,UL_LteThp%,UL_LteTph(bps),UL_NrThp%,UL_NrTph(bps),Lte_RSRP(dBm),Lte_RSRQ(dBm),NR_RSRP(dBm),NR_RSRQ(dBm),NR_SINR(dBm),UE_PowerMeas(mW),NRULpwr(dBm),NRDLpwr(dBm),LTEULpwr(dBm),LTEDLpwr(dBm) 
-152.0855614973262,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-93,-10.0,0,0,0,1537.41,0,10.1,0,-52.2
-151.6042780748663,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-93,-10.0,0,0,0,1570.49,0,10.1,0,-52.2
-151.12299465240642,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-93,-10.0,0,0,0,1545.41,0,10.1,0,-52.2
-150.64171122994654,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-93,-10.0,0,0,0,1580.21,0,10.1,0,-52.2
-150.16042780748663,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-93,-10.0,0,0,0,1543.05,0,10.1,0,-52.2
-149.67914438502675,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-93,-10.0,0,0,0,1566.69,0,10.1,0,-52.2
-149.19786096256684,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-93,-10.0,0,0,0,1545.77,0,10.1,0,-52.2
-148.71657754010695,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-93,-10.0,0,0,0,1505.4,0,10.1,0,-52.2
-148.23529411764707,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-93,-10.0,0,0,0,1478.01,0,10.1,0,-52.2
-147.75401069518716,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-94,-10.0,0,0,0,1482.71,0,10.1,0,-52.2
-147.27272727272728,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-94,-10.0,0,0,0,1464.33,0,10.1,0,-52.2
-146.79144385026737,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-94,-10.0,0,0,0,1473.55,0,10.1,0,-52.2
-146.3101604278075,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-94,-10.0,0,0,0,1482.42,0,10.1,0,-52.2
-145.82887700534758,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-94,-10.0,0,0,0,1466.01,0,10.1,0,-52.2
-145.3475935828877,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-94,-10.0,0,0,0,1468.06,0,10.1,0,-52.2
-144.86631016042782,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-94,-10.0,0,0,0,1481.07,0,10.1,0,-52.2
-144.3850267379679,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-94,-10.0,0,0,0,1420.37,0,10.1,0,-52.2
-143.90374331550802,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-94,-10.0,0,0,0,1430.64,0,10.1,0,-52.2
-143.42245989304814,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-94,-10.0,0,0,0,1426.8,0,10.1,0,-52.2
-142.94117647058823,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-94,-10.0,0,0,0,1440.53,0,10.1,0,-52.2
-142.45989304812835,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-94,-10.0,0,0,0,1418.59,0,10.1,0,-52.2
-141.97860962566844,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-94,-10.0,0,0,0,1428.62,0,10.1,0,-52.2
-141.49732620320856,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-95,-10.0,0,0,0,1431.89,0,10.1,0,-52.2
-141.01604278074865,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-95,-10.0,0,0,0,1442.8,0,10.1,0,-52.2
-140.53475935828877,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-95,-10.0,0,0,0,1421.44,0,10.1,0,-52.2
-140.05347593582889,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-95,-10.0,0,0,0,1438.09,0,10.1,0,-52.2
-139.57219251336898,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-95,-10.0,0,0,0,1389.95,0,10.1,0,-52.2
-139.0909090909091,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-95,-9.5,0,0,0,1391.6,0,10.1,0,-52.2
-138.6096256684492,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-95,-10.0,0,0,0,1372.73,0,10.1,0,-52.2
-138.1283422459893,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-95,-10.0,0,0,0,1396.66,0,10.1,0,-52.2
-137.64705882352942,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-95,-10.0,0,0,0,1387.38,0,10.1,0,-52.2
-137.1657754010695,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-95,-10.0,0,0,0,1387.11,0,10.1,0,-52.2
-136.68449197860963,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-95,-10.0,0,0,0,1381.03,0,10.1,0,-52.2
-136.20320855614972,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-95,-10.0,0,0,0,1374.84,0,10.1,0,-52.2
-135.72192513368984,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-95,-10.0,0,0,0,1392.91,0,10.1,0,-52.2
-135.24064171122996,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-95,-10.0,0,0,0,1373.1,0,10.1,0,-52.2
-134.75935828877004,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-95,-10.0,0,0,0,1404.23,0,10.1,0,-52.2
-134.27807486631016,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1374.14,0,10.1,0,-52.2
-133.79679144385028,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1391.17,0,10.1,0,-52.2
-133.31550802139037,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1392.33,0,10.1,0,-52.2
-132.8342245989305,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1379.91,0,10.1,0,-52.2
-132.35294117647058,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1301.28,0,10.1,0,-52.2
-131.8716577540107,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1301.3,0,10.1,0,-52.2
-131.3903743315508,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1299.21,0,10.1,0,-52.2
-130.9090909090909,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1300.52,0,10.1,0,-52.2
-130.42780748663102,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1293.8,0,10.1,0,-52.2
-129.94652406417111,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1309.24,0,10.1,0,-52.2
-129.46524064171123,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1292.84,0,10.1,0,-52.2
-128.98395721925135,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1300.65,0,10.1,0,-52.2
-128.50267379679144,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-97,-10.0,0,0,0,1312.34,0,10.1,0,-52.2
-128.02139037433156,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-97,-10.0,0,0,0,1300.09,0,10.1,0,-52.2
-127.54010695187165,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-97,-10.0,0,0,0,1311.46,0,10.1,0,-52.2
-127.05882352941177,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-97,-10.0,0,0,0,1306.68,0,10.1,0,-52.2
-126.57754010695187,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-97,-10.0,0,0,0,1312.0,0,10.1,0,-52.2
-126.09625668449198,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-97,-10.0,0,0,0,1300.97,0,10.1,0,-52.2
-125.6149732620321,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-97,-10.0,0,0,0,1294.42,0,10.1,0,-52.2
-125.13368983957218,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-97,-10.0,0,0,0,1309.15,0,10.1,0,-52.2
-124.6524064171123,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-97,-10.0,0,0,0,1301.79,0,10.1,0,-52.2
-124.1711229946524,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-97,-10.0,0,0,0,1294.37,0,10.1,0,-52.2
-123.68983957219251,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-98,-10.0,0,0,0,1302.77,0,10.1,0,-52.2
-123.20855614973263,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-98,-10.0,0,0,0,1321.29,0,10.1,0,-52.2
-122.72727272727272,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-98,-10.0,0,0,0,1306.8,0,10.1,0,-52.2
-122.24598930481284,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-98,-10.0,0,0,0,1296.13,0,10.1,0,-52.2
-121.76470588235294,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-98,-10.0,0,0,0,1311.94,0,10.1,0,-52.2
-121.28342245989305,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-98,-10.0,0,0,0,1297.95,0,10.1,0,-52.2
-120.80213903743316,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-98,-10.0,0,0,0,1299.29,0,10.1,0,-52.2
-120.32085561497325,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-98,-10.0,0,0,0,1294.9,0,10.1,0,-52.2
-119.83957219251337,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-98,-10.0,0,0,0,1302.31,0,10.1,0,-52.2
-119.35828877005348,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-98,-10.0,0,0,0,1292.58,0,10.1,0,-52.2
-118.87700534759358,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-98,-10.0,0,0,0,1303.87,0,10.1,0,-52.2
-118.3957219251337,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-99,-10.0,0,0,0,1297.09,0,10.1,0,-52.2
-117.91443850267379,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-99,-10.0,0,0,0,1348.11,0,10.1,0,-52.2
-117.43315508021391,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-99,-10.0,0,0,0,1295.96,0,10.1,0,-52.2
-116.95187165775401,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-99,-10.0,0,0,0,1310.66,0,10.1,0,-52.2
-116.47058823529412,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-99,-10.0,0,0,0,1312.83,0,10.1,0,-52.2
-115.98930481283422,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-99,-10.0,0,0,0,1139.63,0,10.1,0,-52.2
-115.50802139037434,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-99,-10.0,0,0,0,1124.51,0,10.1,0,-52.2
-115.02673796791444,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-99,-10.0,0,0,0,1140.17,0,10.1,0,-52.2
-114.54545454545455,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-99,-10.0,0,0,0,1141.3,0,10.1,0,-52.2
-114.06417112299465,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-99,-10.0,0,0,0,1133.04,0,10.1,0,-52.2
-113.58288770053476,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-99,-10.0,0,0,0,1124.67,0,10.1,0,-52.2
-113.10160427807487,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-99,-10.0,0,0,0,1130.32,0,10.1,0,-52.2
-112.62032085561498,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-99,-10.0,0,0,0,1123.08,0,10.1,0,-52.2
-112.13903743315508,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-99,-10.0,0,0,0,1137.04,0,10.1,0,-52.2
-111.65775401069519,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-99,-10.0,0,0,0,1133.02,0,10.1,0,-52.2
-111.17647058823529,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-99,-10.0,0,0,0,1153.8,0,10.1,0,-52.2
-110.69518716577541,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-99,-10.0,0,0,0,1125.97,0,10.1,0,-52.2
-110.21390374331551,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-99,-10.0,0,0,0,1137.87,0,10.1,0,-52.2
-109.73262032085562,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-99,-10.0,0,0,0,1125.66,0,10.1,0,-52.2
-109.25133689839572,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-100,-10.0,0,0,0,1155.02,0,10.1,0,-52.2
-108.77005347593582,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-100,-10.0,0,0,0,1126.19,0,10.1,0,-52.2
-108.28877005347594,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-100,-10.0,0,0,0,1138.7,0,10.1,0,-52.2
-107.80748663101605,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-100,-10.0,0,0,0,1144.93,0,10.1,0,-52.2
-107.32620320855615,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-100,-10.0,0,0,0,1146.41,0,10.1,0,-52.2
-106.84491978609626,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-100,-10.0,0,0,0,1125.01,0,10.1,0,-52.2
-106.36363636363636,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-100,-10.0,0,0,0,1150.29,0,10.1,0,-52.2
-105.88235294117648,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-100,-10.0,0,0,0,1143.25,0,10.1,0,-52.2
-105.40106951871658,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-100,-10.0,0,0,0,1144.01,0,10.1,0,-52.2
-104.91978609625669,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-100,-10.0,0,0,0,1127.91,0,10.1,0,-52.2
-104.43850267379679,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-100,-10.0,0,0,0,1145.1,0,10.1,0,-52.2
-103.9572192513369,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-100,-10.0,0,0,0,1126.15,0,10.1,0,-52.2
-103.47593582887701,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-100,-10.0,0,0,0,1141.2,0,10.1,0,-52.2
-102.99465240641712,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-100,-10.0,0,0,0,1131.59,0,10.1,0,-52.2
-102.51336898395722,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-100,-10.0,0,0,0,1163.46,0,10.1,0,-52.2
-102.03208556149733,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-100,-10.0,0,0,0,1131.39,0,10.1,0,-52.2
-101.55080213903743,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-100,-10.0,0,0,0,1137.13,0,10.1,0,-52.2
-101.06951871657755,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-100,-10.0,0,0,0,1131.21,0,10.1,0,-52.2
-100.58823529411765,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-99,-10.0,0,0,0,1154.3,0,10.1,0,-52.2
-100.10695187165776,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-99,-10.0,0,0,0,1139.15,0,10.1,0,-52.2
-99.62566844919786,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-99,-10.0,0,0,0,1138.31,0,10.1,0,-52.2
-99.14438502673796,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-99,-10.0,0,0,0,1125.69,0,10.1,0,-52.2
-98.66310160427808,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-99,-10.0,0,0,0,1149.01,0,10.1,0,-52.2
-98.18181818181819,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-99,-10.0,0,0,0,1122.9,0,10.1,0,-52.2
-97.70053475935829,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-99,-10.0,0,0,0,1123.23,0,10.1,0,-52.2
-97.2192513368984,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-99,-10.0,0,0,0,1143.19,0,10.1,0,-52.2
-96.7379679144385,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-99,-10.0,0,0,0,1130.95,0,10.1,0,-52.2
-96.25668449197862,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-99,-10.0,0,0,0,1133.94,0,10.1,0,-52.2
-95.77540106951872,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-99,-10.0,0,0,0,1124.87,0,10.1,0,-52.2
-95.29411764705883,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-99,-10.0,0,0,0,1146.11,0,10.1,0,-52.2
-94.81283422459893,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-99,-10.0,0,0,0,1122.39,0,10.1,0,-52.2
-94.33155080213903,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-99,-10.0,0,0,0,1146.3,0,10.1,0,-52.2
-93.85026737967915,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-99,-10.0,0,0,0,1295.09,0,10.1,0,-52.2
-93.36898395721926,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-99,-10.0,0,0,0,1290.37,0,10.1,0,-52.2
-92.88770053475936,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-99,-10.0,0,0,0,1294.54,0,10.1,0,-52.2
-92.40641711229947,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-98,-10.0,0,0,0,1310.25,0,10.1,0,-52.2
-91.92513368983957,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-98,-10.0,0,0,0,1292.72,0,10.1,0,-52.2
-91.44385026737969,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-98,-10.0,0,0,0,1301.9,0,10.1,0,-52.2
-90.96256684491979,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-98,-10.0,0,0,0,1299.18,0,10.1,0,-52.2
-90.4812834224599,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-98,-10.0,0,0,0,1342.02,0,10.1,0,-52.2
-90.0,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-98,-10.0,0,0,0,1295.81,0,10.1,0,-52.2
-89.5187165775401,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-98,-10.0,0,0,0,1298.64,0,10.1,0,-52.2
-89.03743315508022,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-98,-10.0,0,0,0,1310.74,0,10.1,0,-52.2
-88.55614973262033,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-98,-10.0,0,0,0,1294.68,0,10.1,0,-52.2
-88.07486631016043,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-98,-10.0,0,0,0,1292.41,0,10.1,0,-52.2
-87.59358288770053,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-98,-10.0,0,0,0,1295.78,0,10.1,0,-52.2
-87.11229946524064,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-98,-10.0,0,0,0,1311.41,0,10.1,0,-52.2
-86.63101604278076,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-98,-10.0,0,0,0,1296.79,0,10.1,0,-52.2
-86.14973262032086,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-98,-10.0,0,0,0,1291.39,0,10.1,0,-52.2
-85.66844919786097,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-98,-10.0,0,0,0,1298.92,0,10.1,0,-52.2
-85.18716577540107,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-97,-10.0,0,0,0,1304.34,0,10.1,0,-52.2
-84.70588235294117,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-97,-10.0,0,0,0,1305.69,0,10.1,0,-52.2
-84.22459893048129,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-97,-10.0,0,0,0,1293.26,0,10.1,0,-52.2
-83.7433155080214,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-97,-10.0,0,0,0,1308.7,0,10.1,0,-52.2
-83.2620320855615,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-97,-10.0,0,0,0,1313.79,0,10.1,0,-52.2
-82.7807486631016,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-97,-10.0,0,0,0,1297.79,0,10.1,0,-52.2
-82.29946524064171,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-97,-10.0,0,0,0,1297.81,0,10.1,0,-52.2
