H_degree,DL_LteThp(bps),DL_NrDlThp(bps),DL_LteAck%,DL_LteNack%,DL_LteDtx%,DL_LteBLER%,DL_LteThp%,DL_NrAck%,DL_NrNack%,DL_NrDtx%,DL_NrBLER%,DL_NrThp%,UL_LteAck%,UL_LteNack%,UL_LteDtx%,UL_LteBLER%,UL_NrAck%,UL_NrNack%,UL_NrDtx%,UL_NrBLER%,UL_LteThp%,UL_LteTph(bps),UL_NrThp%,UL_NrTph(bps),Lte_RSRP(dBm),Lte_RSRQ(dBm),NR_RSRP(dBm),NR_RSRQ(dBm),NR_SINR(dBm),UE_PowerMeas(mW),NRULpwr(dBm),NRDLpwr(dBm),LTEULpwr(dBm),LTEDLpwr(dBm) 
-124.72630173564752,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-94,-9.5,0,0,0,1343.93,0,10.1,0,-52.2
-124.2456608811749,27133000,0,99.4152,0.5847953,0.0,0.5847953,99.41013,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-94,-9.5,0,0,0,1344.6,0,10.1,0,-52.2
-123.76502002670227,27124000,0,99.4152,0.5847953,0.0,0.5847953,99.41013,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-94,-9.5,0,0,0,1366.51,0,10.1,0,-52.2
-123.28437917222965,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-95,-9.5,0,0,0,1348.03,0,10.1,0,-52.2
-122.80373831775701,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-95,-9.5,0,0,0,1357.5,0,10.1,0,-52.2
-122.32309746328438,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-95,-9.5,0,0,0,1526.65,0,10.1,0,-52.2
-121.84245660881174,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-95,-9.5,0,0,0,1368.55,0,10.1,0,-52.2
-121.36181575433912,27133000,0,99.4152,0.5847953,0.0,0.5847953,99.41013,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-95,-9.5,0,0,0,1346.57,0,10.1,0,-52.2
-120.8811748998665,26972000,0,98.88889,1.111111,0.0,1.111111,98.87887,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-95,-9.5,0,0,0,1367.61,0,10.1,0,-52.2
-120.40053404539387,27124000,0,99.4152,0.5847953,0.0,0.5847953,99.41013,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1368.51,0,10.1,0,-52.2
-119.91989319092123,26835000,0,98.24561,1.754386,0.0,1.754386,98.31831,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1359.06,0,10.1,0,-52.2
-119.43925233644859,27145000,0,99.44444,0.5555556,0.0,0.5555556,99.47974,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1349.6,0,10.1,0,-52.2
-118.95861148197596,26811000,0,98.24561,1.754386,0.0,1.754386,98.23038,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1386.56,0,10.1,0,-52.2
-118.47797062750334,27133000,0,99.44444,0.5555556,0.0,0.5555556,99.43944,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1343.46,0,10.1,0,-52.2
-117.99732977303071,26627000,0,97.66082,2.339181,0.0,2.339181,97.68447,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1359.7,0,10.1,0,-52.2
-117.51668891855809,27133000,0,99.4152,0.5847953,0.0,0.5847953,99.41013,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1344.12,0,10.1,0,-52.2
-117.03604806408545,27124000,0,99.4152,0.5847953,0.0,0.5847953,99.41013,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-97,-9.5,0,0,0,1372.39,0,10.1,0,-52.2
-116.55540720961281,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-97,-9.5,0,0,0,1345.78,0,10.1,0,-52.2
-116.07476635514018,26811000,0,98.24561,1.754386,0.0,1.754386,98.23038,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-97,-9.5,0,0,0,1364.04,0,10.1,0,-52.2
-115.59412550066756,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-97,-9.5,0,0,0,1362.14,0,10.1,0,-52.2
-115.11348464619493,27294000,0,99.4152,0.5847953,0.0,0.5847953,99.41013,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-97,-9.5,0,0,0,1347.63,0,10.1,0,-52.2
-114.6328437917223,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-97,-9.5,0,0,0,1350.26,0,10.1,0,-52.2
-114.15220293724967,27294000,0,99.4152,0.5847953,0.0,0.5847953,99.41013,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-97,-9.5,0,0,0,1344.78,0,10.1,0,-52.2
-113.67156208277704,26954000,0,98.83041,1.169591,0.0,1.169591,98.82025,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-97,-9.5,0,0,0,1351.98,0,10.1,0,-52.2
-113.1909212283044,27133000,0,99.4152,0.5847953,0.0,0.5847953,99.41013,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-98,-9.5,0,0,0,1345.74,0,10.1,0,-52.2
-112.71028037383178,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-98,-9.5,0,0,0,1351.63,0,10.1,0,-52.2
-112.22963951935915,26954000,0,98.24561,1.754386,0.0,1.754386,98.27435,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-98,-9.5,0,0,0,1362.1,0,10.1,0,-52.2
-111.74899866488651,26972000,0,98.83041,1.169591,0.0,1.169591,98.82025,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-98,-9.5,0,0,0,1347.0,0,10.1,0,-52.2
-111.26835781041389,26972000,0,98.83041,1.169591,0.0,1.169591,98.82025,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-98,-9.5,0,0,0,1346.14,0,10.1,0,-52.2
-110.78771695594125,27124000,0,99.4152,0.5847953,0.0,0.5847953,99.41013,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-98,-9.5,0,0,0,1352.38,0,10.1,0,-52.2
-110.30707610146862,27133000,0,99.4152,0.5847953,0.0,0.5847953,99.41013,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-98,-9.5,0,0,0,1355.26,0,10.1,0,-52.2
-109.826435246996,27124000,0,99.38272,0.617284,0.0,0.617284,99.37715,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-99,-9.5,0,0,0,1346.94,0,10.1,0,-52.2
-109.34579439252336,27133000,0,99.4152,0.5847953,0.0,0.5847953,99.41013,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-99,-9.5,0,0,0,1342.85,0,10.1,0,-52.2
-108.86515353805073,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-99,-9.5,0,0,0,1348.33,0,10.1,0,-52.2
-108.38451268357811,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-99,-9.5,0,0,0,1343.16,0,10.1,0,-52.2
-107.90387182910547,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-99,-9.5,0,0,0,1342.0,0,10.1,0,-52.2
-107.42323097463284,27124000,0,98.83041,1.169591,0.0,1.169591,98.82025,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-99,-9.5,0,0,0,1347.05,0,10.1,0,-52.2
-106.94259012016022,27124000,0,99.4152,0.5847953,0.0,0.5847953,99.41013,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-99,-9.5,0,0,0,1363.85,0,10.1,0,-52.2
-106.46194926568758,27124000,0,99.4152,0.5847953,0.0,0.5847953,99.41013,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-100,-9.5,0,0,0,1348.66,0,10.1,0,-52.2
-105.98130841121495,27145000,0,99.4152,0.5847953,0.0,0.5847953,99.45409,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-100,-9.5,0,0,0,1345.35,0,10.1,0,-52.2
-105.50066755674233,27136000,0,99.4152,0.5847953,0.0,0.5847953,99.45409,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-100,-9.5,0,0,0,1346.06,0,10.1,0,-52.2
-105.02002670226969,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-100,-9.5,0,0,0,1346.85,0,10.1,0,-52.2
-104.53938584779706,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-100,-9.5,0,0,0,1345.39,0,10.1,0,-52.2
-104.05874499332444,27133000,0,99.44444,0.5555556,0.0,0.5555556,99.43944,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-100,-9.5,0,0,0,1358.37,0,10.1,0,-52.2
-103.5781041388518,27133000,0,99.4152,0.5847953,0.0,0.5847953,99.41013,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-100,-9.5,0,0,0,1366.44,0,10.1,0,-52.2
-103.09746328437917,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-100,-9.5,0,0,0,1356.43,0,10.1,0,-52.2
-102.61682242990655,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-100,-9.5,0,0,0,1348.56,0,10.1,0,-52.2
-102.13618157543391,26954000,0,98.83041,1.169591,0.0,1.169591,98.82025,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-100,-9.5,0,0,0,1359.62,0,10.1,0,-52.2
-101.65554072096128,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-100,-9.5,0,0,0,1367.54,0,10.1,0,-52.2
-101.17489986648866,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-100,-9.5,0,0,0,1351.96,0,10.1,0,-52.2
-100.69425901201602,27133000,0,99.4152,0.5847953,0.0,0.5847953,99.41013,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-100,-9.5,0,0,0,1341.5,0,10.1,0,-52.2
-100.2136181575434,27133000,0,99.4152,0.5847953,0.0,0.5847953,99.41013,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-100,-9.5,0,0,0,1363.42,0,10.1,0,-52.2
-99.73297730307077,27124000,0,99.38272,0.617284,0.0,0.617284,99.37715,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-100,-9.5,0,0,0,1343.44,0,10.1,0,-52.2
-99.25233644859813,27124000,0,99.38272,0.617284,0.0,0.617284,99.37715,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-100,-9.5,0,0,0,1347.74,0,10.1,0,-52.2
-98.7716955941255,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-100,-9.5,0,0,0,1343.15,0,10.1,0,-52.2
-98.29105473965288,26811000,0,98.24561,1.754386,0.0,1.754386,98.23038,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-100,-9.5,0,0,0,1367.18,0,10.1,0,-52.2
-97.81041388518024,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-100,-9.5,0,0,0,1345.63,0,10.1,0,-52.2
-97.32977303070761,27124000,0,99.4152,0.5847953,0.0,0.5847953,99.41013,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-100,-9.5,0,0,0,1344.6,0,10.1,0,-52.2
-96.84913217623499,26954000,0,98.83041,1.169591,0.0,1.169591,98.82025,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-100,-9.5,0,0,0,1344.47,0,10.1,0,-52.2
-96.36849132176235,27133000,0,99.4152,0.5847953,0.0,0.5847953,99.41013,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-100,-9.5,0,0,0,1358.36,0,10.1,0,-52.2
-95.88785046728972,26972000,0,98.88889,1.111111,0.0,1.111111,98.87887,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-100,-9.5,0,0,0,1342.76,0,10.1,0,-52.2
-95.4072096128171,27133000,0,99.4152,0.5847953,0.0,0.5847953,99.41013,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-100,-9.5,0,0,0,1344.67,0,10.1,0,-52.2
-94.92656875834446,26967000,0,98.83041,1.169591,0.0,1.169591,98.86422,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-100,-9.5,0,0,0,1359.73,0,10.1,0,-52.2
-94.44592790387183,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-100,-9.5,0,0,0,1348.04,0,10.1,0,-52.2
-93.9652870493992,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-100,-9.5,0,0,0,1347.63,0,10.1,0,-52.2
-93.48464619492657,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-100,-9.5,0,0,0,1342.92,0,10.1,0,-52.2
-93.00400534045394,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-100,-9.5,0,0,0,1360.12,0,10.1,0,-52.2
-92.5233644859813,27136000,0,99.44444,0.5555556,0.0,0.5555556,99.47974,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-99,-9.5,0,0,0,1345.42,0,10.1,0,-52.2
-92.04272363150868,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-99,-9.5,0,0,0,1343.44,0,10.1,0,-52.2
-91.56208277703605,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-99,-9.5,0,0,0,1347.09,0,10.1,0,-52.2
-91.08144192256341,27133000,0,99.4152,0.5847953,0.0,0.5847953,99.41013,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-99,-9.5,0,0,0,1360.7,0,10.1,0,-52.2
-90.60080106809079,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-99,-9.5,0,0,0,1347.12,0,10.1,0,-52.2
-90.12016021361816,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-99,-9.5,0,0,0,1347.78,0,10.1,0,-52.2
-89.63951935914552,27133000,0,99.4152,0.5847953,0.0,0.5847953,99.41013,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-99,-9.5,0,0,0,1349.46,0,10.1,0,-52.2
-89.1588785046729,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-99,-9.5,0,0,0,1355.82,0,10.1,0,-52.2
-88.67823765020027,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-99,-9.5,0,0,0,1347.09,0,10.1,0,-52.2
-88.19759679572763,26954000,0,98.83041,1.169591,0.0,1.169591,98.82025,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-99,-9.5,0,0,0,1351.66,0,10.1,0,-52.2
-87.71695594125501,27133000,0,99.44444,0.5555556,0.0,0.5555556,99.43944,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-99,-9.5,0,0,0,1364.36,0,10.1,0,-52.2
-87.23631508678238,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-98,-9.5,0,0,0,1347.6,0,10.1,0,-52.2
-86.75567423230974,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-98,-9.5,0,0,0,1349.17,0,10.1,0,-52.2
-86.27503337783712,27124000,0,99.4152,0.5847953,0.0,0.5847953,99.41013,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-98,-9.5,0,0,0,1388.74,0,10.1,0,-52.2
-85.7943925233645,26846000,0,98.33333,1.666667,0.0,1.666667,98.35861,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-98,-9.5,0,0,0,1395.41,0,10.1,0,-52.2
-85.31375166889185,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-98,-9.5,0,0,0,1377.15,0,10.1,0,-52.2
-84.83311081441923,26972000,0,98.83041,1.169591,0.0,1.169591,98.82025,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-98,-9.5,0,0,0,1379.45,0,10.1,0,-52.2
-84.3524699599466,27133000,0,99.4152,0.5847953,0.0,0.5847953,99.41013,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-98,-9.5,0,0,0,1401.11,0,10.1,0,-52.2
-83.87182910547396,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-98,-9.5,0,0,0,1377.26,0,10.1,0,-52.2
-83.39118825100134,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-98,-9.5,0,0,0,1378.95,0,10.1,0,-52.2
-82.91054739652871,27133000,0,99.4152,0.5847953,0.0,0.5847953,99.41013,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-98,-9.5,0,0,0,1379.84,0,10.1,0,-52.2
-82.42990654205607,27124000,0,99.4152,0.5847953,0.0,0.5847953,99.41013,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-98,-9.5,0,0,0,1397.85,0,10.1,0,-52.2
-81.94926568758345,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-98,-9.5,0,0,0,1376.66,0,10.1,0,-52.2
-81.46862483311082,27124000,0,99.4152,0.5847953,0.0,0.5847953,99.41013,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-98,-9.5,0,0,0,1386.24,0,10.1,0,-52.2
-80.98798397863818,26972000,0,98.83041,1.169591,0.0,1.169591,98.82025,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-98,-9.5,0,0,0,1397.0,0,10.1,0,-52.2
-80.50734312416556,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-97,-9.5,0,0,0,1378.46,0,10.1,0,-52.2
-80.02670226969292,26972000,0,98.83041,1.169591,0.0,1.169591,98.82025,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-97,-9.5,0,0,0,1379.61,0,10.1,0,-52.2
-79.5460614152203,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-97,-9.5,0,0,0,1393.51,0,10.1,0,-52.2
-79.06542056074767,26797000,0,98.24561,1.754386,0.0,1.754386,98.27435,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-97,-9.5,0,0,0,1401.69,0,10.1,0,-52.2
-78.58477970627503,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-97,-9.5,0,0,0,1388.1,0,10.1,0,-52.2
-78.1041388518024,26627000,0,97.53086,2.469136,0.0,2.469136,97.55624,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-97,-9.5,0,0,0,1379.92,0,10.1,0,-52.2
-77.62349799732978,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-97,-9.5,0,0,0,1387.77,0,10.1,0,-52.2
-77.14285714285714,26811000,0,98.33333,1.666667,0.0,1.666667,98.31831,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-97,-9.5,0,0,0,1380.16,0,10.1,0,-52.2
-76.66221628838451,27141000,0,99.44444,0.5555556,0.0,0.5555556,99.43944,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-97,-9.5,0,0,0,1376.74,0,10.1,0,-52.2
-76.18157543391189,27133000,0,99.4152,0.5847953,0.0,0.5847953,99.41013,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-97,-9.5,0,0,0,1392.62,0,10.1,0,-52.2
-75.70093457943925,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-97,-9.5,0,0,0,1394.09,0,10.1,0,-52.2
-75.22029372496662,27133000,0,98.88889,1.111111,0.0,1.111111,98.87887,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-97,-9.5,0,0,0,1474.57,0,10.1,0,-52.2
-74.739652870494,27124000,0,99.4152,0.5847953,0.0,0.5847953,99.41013,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-97,-9.5,0,0,0,1453.31,0,10.1,0,-52.2
-74.25901201602136,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-97,-9.5,0,0,0,1494.48,0,10.1,0,-52.2
-73.77837116154873,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-97,-9.5,0,0,0,1457.72,0,10.1,0,-52.2
-73.29773030707611,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-97,-9.5,0,0,0,1476.76,0,10.1,0,-52.2
-72.81708945260347,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-97,-9.5,0,0,0,1425.5,0,10.1,0,-52.2
-72.33644859813084,26954000,0,98.83041,1.169591,0.0,1.169591,98.82025,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-97,-9.5,0,0,0,1470.55,0,10.1,0,-52.2
-71.85580774365822,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1454.53,0,10.1,0,-52.2
-71.37516688918558,27133000,0,99.4152,0.5847953,0.0,0.5847953,99.41013,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1461.03,0,10.1,0,-52.2
-70.89452603471295,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1472.03,0,10.1,0,-52.2
-70.41388518024033,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1460.77,0,10.1,0,-52.2
-69.93324432576769,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1451.43,0,10.1,0,-52.2
-69.45260347129506,26954000,0,98.83041,1.169591,0.0,1.169591,98.82025,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1459.4,0,10.1,0,-52.2
-68.97196261682244,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1426.49,0,10.1,0,-52.2
-68.4913217623498,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1424.53,0,10.1,0,-52.2
-68.01068090787717,27124000,0,99.38272,0.617284,0.0,0.617284,99.37715,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1427.22,0,10.1,0,-52.2
