H_degree,DL_LteThp(bps),DL_NrDlThp(bps),DL_LteAck%,DL_LteNack%,DL_LteDtx%,DL_LteBLER%,DL_LteThp%,DL_NrAck%,DL_NrNack%,DL_NrDtx%,DL_NrBLER%,DL_NrThp%,UL_LteAck%,UL_LteNack%,UL_LteDtx%,UL_LteBLER%,UL_NrAck%,UL_NrNack%,UL_NrDtx%,UL_NrBLER%,UL_LteThp%,UL_LteTph(bps),UL_NrThp%,UL_NrTph(bps),Lte_RSRP(dBm),Lte_RSRQ(dBm),NR_RSRP(dBm),NR_RSRQ(dBm),NR_SINR(dBm),UE_PowerMeas(mW),NRULpwr(dBm),NRDLpwr(dBm),LTEULpwr(dBm),LTEDLpwr(dBm) 
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-106,-11,15,3685.88,0,-42,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-106,-11,14.5,3681.53,0,-42,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-106,-11,14,3684.62,0,-43,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-106,-10.5,14,3688.29,0,-43,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-106,-11,13.5,3691.54,0,-43,0,-52.2
112,3952000,102087000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-106,-11,13.5,3697.7,0,-43,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-106,-11,13,3693.61,0,-43,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-106,-11,13,3694.65,0,-43,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-107,-11,13,3689.87,0,-43,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-106,-11,13,3687.28,0,-43,0,-52.2
112,3952000,102087000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-106,-11,13,3687.51,0,-43,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-106,-11,12.5,3693.42,0,-43,0,-52.2
112,3952000,102087000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-106,-11,13,3694.44,0,-43,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-107,-11,12.5,3695.62,0,-43,0,-52.2
112,3952000,98538000,100,0,0,0,100,96.60819,3.391813,0,3.391813,96.60773,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-107,-11,12.5,3693.59,0,-44,0,-52.2
112,3952000,98321000,100,0,0,0,100,95.90255,4.097453,0,4.097453,95.90215,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-107,-11,12.5,3692.96,0,-44,0,-52.2
112,3952000,99157000,100,0,0,0,100,96.78492,3.215078,0,3.215078,96.7851,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-107,-11,12,3701.55,0,-44,0,-52.2
112,3952000,97245000,100,0,0,0,100,95.34368,4.656319,0,4.656319,95.34319,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-107,-11,12,3705.52,0,-44,0,-52.2
112,3952000,97484000,100,0,0,0,100,95.4386,4.561404,0,4.561404,95.43781,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-107,-11,12,3703.72,0,-44,0,-52.2
112,3952000,98082000,100,0,0,0,100,95.68106,4.318937,0,4.318937,95.68102,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-107,-11,12,3702.94,0,-44,0,-52.2
112,3952000,98082000,100,0,0,0,100,96.02339,3.976608,0,3.976608,96.02326,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-108,-11,12,3705.36,0,-44,0,-52.2
112,3952000,98440000,100,0,0,0,100,96.45233,3.547672,0,3.547672,96.45205,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-108,-11,12,3703.54,0,-44,0,-52.2
112,3952000,97365000,100,0,0,0,100,95.45455,4.545455,0,4.545455,95.45486,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-108,-11,12,3698.27,0,-44,0,-52.2
112,3952000,96887000,100,0,0,0,100,94.90022,5.099778,0,5.099778,94.90043,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-108,-11,12,3710.15,0,-44,0,-52.2
112,3952000,97843000,100,0,0,0,100,95.79181,4.208195,0,4.208195,95.79159,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-108,-11,12,3707.6,0,-44,0,-52.2
112,3952000,97723000,100,0,0,0,100,95.68106,4.318937,0,4.318937,95.68102,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-108,-11,12,3697.34,0,-44,0,-52.2
112,3952000,0,100,0,0,0,100,0,100,0,100,0,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-108,-11,12,3695.98,0,-45,0,-52.2
112,3952000,0,100,0,0,0,100,0,100,0,100,0,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-108,-11,11.5,3700.49,0,-45,0,-52.2
112,3952000,0,100,0,0,0,100,0,100,0,100,0,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-108,-11,12,3705.09,0,-45,0,-52.2
