H_degree,DL_LteThp(bps),DL_NrDlThp(bps),DL_LteAck%,DL_LteNack%,DL_LteDtx%,DL_LteBLER%,DL_LteThp%,DL_NrAck%,DL_NrNack%,DL_NrDtx%,DL_NrBLER%,DL_NrThp%,UL_LteAck%,UL_LteNack%,UL_LteDtx%,UL_LteBLER%,UL_NrAck%,UL_NrNack%,UL_NrDtx%,UL_NrBLER%,UL_LteThp%,UL_LteTph(bps),UL_NrThp%,UL_NrTph(bps),Lte_RSRP(dBm),Lte_RSRQ(dBm),NR_RSRP(dBm),NR_RSRQ(dBm),NR_SINR(dBm),UE_PowerMeas(mW),NRULpwr(dBm),NRDLpwr(dBm),LTEULpwr(dBm),LTEDLpwr(dBm) 
-160.39106145251395,27294000,20064000,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0,0.0,100.0,0.0,0.0,0.0,100.0,31704000,100.0,6003000,-91,-9.5,-78,-10.0,23.5,3760.49,0,10.1,0,-52.2
-159.88826815642457,27294000,20064000,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0,0.0,100.0,0.0,0.0,0.0,100.0,31704000,100.0,6003000,-91,-9.5,-78,-10.0,23.5,3769.59,0,10.1,0,-52.2
-159.3854748603352,27294000,20075000,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0,0.0,100.0,0.0,0.0,0.0,100.0,31704000,100.0,6003000,-91,-9.5,-78,-10.0,23.5,3770.47,0,10.1,0,-52.2
-158.88268156424581,27294000,20075000,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0,0.0,100.0,0.0,0.0,0.0,100.0,31704000,100.0,6003000,-91,-9.5,-78,-10.0,23.5,3745.84,0,10.1,0,-52.2
-158.37988826815644,27294000,20064000,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0,0.0,100.0,0.0,0.0,0.0,100.0,31704000,100.0,6003000,-91,-9.5,-78,-10.0,23.5,3768.36,0,10.1,0,-52.2
-157.87709497206703,27294000,20064000,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0,0.0,100.0,0.0,0.0,0.0,100.0,31704000,100.0,6003000,-91,-9.5,-78,-10.0,23.5,3717.66,0,10.1,0,-52.2
-157.37430167597765,27294000,20064000,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0,0.0,100.0,0.0,0.0,0.0,100.0,31704000,100.0,6003000,-91,-9.5,-78,-10.0,23.5,3758.97,0,10.1,0,-52.2
-156.87150837988827,27294000,20052000,100.0,0.0,0.0,0.0,100.0,99.88926,0.110742,0.0,0.110742,99.88543,100.0,0.0,0,0.0,100.0,0.0,0.0,0.0,100.0,31704000,100.0,6003000,-91,-9.5,-78,-10.0,23.5,3757.75,0,10.1,0,-52.2
-156.3687150837989,27294000,20075000,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0,0.0,100.0,0.0,0.0,0.0,100.0,31704000,100.0,6003000,-91,-9.5,-78,-10.0,23.5,3753.55,0,10.1,0,-52.2
-155.8659217877095,27294000,20064000,100.0,0.0,0.0,0.0,100.0,99.66741,0.0,0.3325942,0.3325942,99.67086,100.0,0.0,0,0.0,100.0,0.0,0.0,0.0,100.0,31704000,100.0,6003000,-91,-9.5,-78,-10.0,23.5,3761.73,0,10.1,0,-52.2
-155.3631284916201,27294000,18274000,100.0,0.0,0.0,0.0,100.0,91.13082,5.875831,2.993348,8.86918,91.13305,100.0,0.0,0,0.0,85.85526,14.14474,0.0,14.14474,100.0,31704000,85.85707,5154000,-91,-9.5,-78,-10.0,23.5,3327.71,0,10.1,0,-52.2
-154.86033519553072,27294000,15428000,100.0,0.0,0.0,0.0,100.0,76.42105,13.15789,10.42105,23.57895,76.42045,100.0,0.0,0,0.0,56.57895,43.42105,0.0,43.42105,100.0,31704000,56.57171,3396000,-91,-9.5,-78,-10.0,23.5,3325.86,0,10.1,0,-52.2
-154.35754189944134,27294000,18029000,100.0,0.0,0.0,0.0,100.0,89.78947,6.421053,3.789474,10.21053,89.78768,100.0,0.0,0,0.0,70.72368,29.27632,0.0,29.27632,100.0,31704000,70.71464,4245000,-91,-9.5,-78,-10.0,23.5,3464.83,0,10.1,0,-52.2
-153.85474860335196,27294000,17407000,100.0,0.0,0.0,0.0,100.0,86.71096,8.637874,4.651163,13.28904,86.70984,100.0,0.0,0,0.0,68.42105,31.57895,0.0,31.57895,100.0,31704000,68.41579,4107000,-91,-9.5,-78,-10.0,23.5,3739.69,0,10.1,0,-52.2
-153.35195530726256,27294000,16206000,100.0,0.0,0.0,0.0,100.0,81.05263,10.42105,8.526316,18.94737,81.05064,100.0,0.0,0,0.0,58.22368,41.77632,0.0,41.77632,100.0,31704000,58.22089,3495000,-91,-9.5,-78,-10.0,23.5,3480.55,0,10.1,0,-52.2
-152.84916201117318,27294000,15362000,100.0,0.0,0.0,0.0,100.0,76.21053,13.68421,10.10526,23.78947,76.20614,100.0,0.0,0,0.0,41.44737,58.55263,0.0,58.55263,100.0,31704000,41.44594,2488000,-91,-9.5,-78,-10.0,23.5,3468.15,0,10.1,0,-52.2
-152.3463687150838,27294000,13739000,100.0,0.0,0.0,0.0,100.0,68.21053,12.84211,18.94737,31.78947,68.20674,100.0,0.0,0,0.0,1.644737,98.35526,0.0,98.35526,100.0,31704000,1.632517,98000,-91,-9.5,-78,-10.0,23.5,3502.73,0,10.1,0,-52.2
-151.84357541899442,27294000,15828000,100.0,0.0,0.0,0.0,100.0,78.31579,11.26316,10.42105,21.68421,78.31439,100.0,0.0,0,0.0,5.592105,94.07895,0.3289474,94.40789,100.0,31704000,5.580543,335000,-91,-9.5,-78,-10.0,23.5,3479.38,0,10.1,0,-52.2
-151.340782122905,27294000,13587000,100.0,0.0,0.0,0.0,100.0,67.40576,15.96452,16.62971,32.59424,67.40475,100.0,0.0,0,0.0,5.592105,91.44737,2.960526,94.40789,100.0,31704000,5.580543,335000,-91,-9.5,-78,-10.0,23.5,3403.31,0,10.1,0,-52.2
-150.83798882681563,27294000,14762000,100.0,0.0,0.0,0.0,100.0,73.57895,10.94737,15.47368,26.42105,73.57456,100.0,0.0,0,0.0,5.921053,84.53947,9.539474,94.07895,100.0,31704000,5.91371,355000,-91,-9.5,-78,-10.0,23.5,3391.56,0,10.1,0,-52.2
-150.33519553072625,27294000,14117000,100.0,0.0,0.0,0.0,100.0,70.39911,11.3082,18.29268,29.60089,70.40195,100.0,0.0,0,0.0,4.605263,70.06579,25.32895,95.39474,100.0,31704000,4.597701,276000,-91,-9.5,-78,-10.0,23.5,3367.5,0,10.1,0,-52.2
-149.83240223463687,27294000,12883000,100.0,0.0,0.0,0.0,100.0,63.89812,14.83942,21.26246,36.10188,63.89539,100.0,0.0,0,0.0,0.6578947,35.52632,63.81579,99.34211,100.0,31704000,0.6496752,39000,-91,-9.5,-78,-10.0,23.5,3389.4,0,10.1,0,-52.2
-149.3296089385475,27294000,13540000,100.0,0.0,0.0,0.0,100.0,67.48538,13.21637,19.29825,32.51462,67.48405,100.0,0.0,0,0.0,0.0,19.07895,80.92105,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3384.09,0,10.1,0,-52.2
-148.8268156424581,27294000,13828000,100.0,0.0,0.0,0.0,100.0,68.88151,9.52381,21.59468,31.11849,68.88169,100.0,0.0,0,0.0,0.0,11.51316,88.48684,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3392.83,0,10.1,0,-52.2
-148.3240223463687,27294000,12648000,100.0,0.0,0.0,0.0,100.0,63.63636,14.41242,21.95122,36.36364,63.63455,100.0,0.0,0,0.0,0.0,9.539474,90.46053,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3391.41,0,10.1,0,-52.2
-147.82122905027933,27294000,12578000,100.0,0.0,0.0,0.0,100.0,62.12625,14.28571,23.58804,37.87375,62.12204,100.0,0.0,0,0.0,0.0,10.19737,89.80263,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3395.73,0,10.1,0,-52.2
-147.31843575418995,27294000,12930000,100.0,0.0,0.0,0.0,100.0,64.56257,15.50388,19.93355,35.43743,64.56289,100.0,0.0,0,0.0,0.0,12.82895,87.17105,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3376.68,0,10.1,0,-52.2
-146.81564245810057,27294000,11874000,100.0,0.0,0.0,0.0,100.0,58.25028,13.17829,28.57143,41.74972,58.24658,100.0,0.0,0,0.0,0.0,6.907895,93.09211,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3308.52,0,10.1,0,-52.2
-146.31284916201116,27294000,12049000,100.0,0.0,0.0,0.0,100.0,60.08869,16.62971,23.2816,39.91131,60.08877,100.0,0.0,0,0.0,0.0,5.921053,94.07895,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3338.6,0,10.1,0,-52.2
-145.81005586592178,27294000,11052000,100.0,0.0,0.0,0.0,100.0,55.9247,12.84607,31.22924,44.0753,55.9203,100.0,0.0,0,0.0,0.0,3.289474,96.71053,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3298.93,0,10.1,0,-52.2
-145.3072625698324,27294000,10630000,100.0,0.0,0.0,0.0,100.0,53.15615,13.28904,33.55482,46.84385,53.15567,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3300.18,0,10.1,0,-52.2
-144.80446927374302,27294000,10515000,100.0,0.0,0.0,0.0,100.0,52.38095,18.38317,29.23588,47.61905,52.37858,100.0,0.0,0,0.0,0.0,0.3289474,99.67105,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3310.53,0,10.1,0,-52.2
-144.30167597765364,27294000,11616000,100.0,0.0,0.0,0.0,100.0,58.25028,12.51384,29.23588,41.74972,58.24658,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3300.99,0,10.1,0,-52.2
-143.79888268156424,27294000,11616000,100.0,0.0,0.0,0.0,100.0,57.89474,10.21053,31.89474,42.10526,57.89474,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3303.95,0,10.1,0,-52.2
-143.29608938547486,27294000,12439000,100.0,0.0,0.0,0.0,100.0,62.0,13.05263,24.94737,38.0,61.99661,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3312.33,0,10.1,0,-52.2
-142.79329608938548,27294000,10737000,100.0,0.0,0.0,0.0,100.0,52.31579,12.0,35.68421,47.68421,52.3126,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3313.04,0,10.1,0,-52.2
-142.29050279329607,27294000,10270000,100.0,0.0,0.0,0.0,100.0,51.16279,13.62126,35.21595,48.83721,51.15816,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3192.22,0,10.1,0,-52.2
