H_degree,DL_LteThp(bps),DL_NrDlThp(bps),DL_LteAck%,DL_LteNack%,DL_LteDtx%,DL_LteBLER%,DL_LteThp%,DL_NrAck%,DL_NrNack%,DL_NrDtx%,DL_NrBLER%,DL_NrThp%,UL_LteAck%,UL_LteNack%,UL_LteDtx%,UL_LteBLER%,UL_NrAck%,UL_NrNack%,UL_NrDtx%,UL_NrBLER%,UL_LteThp%,UL_LteTph(bps),UL_NrThp%,UL_NrTph(bps),Lte_RSRP(dBm),Lte_RSRQ(dBm),NR_RSRP(dBm),NR_RSRQ(dBm),NR_SINR(dBm),UE_PowerMeas(mW),NRULpwr(dBm),NRDLpwr(dBm),LTEULpwr(dBm),LTEDLpwr(dBm) 
65.36312849162012,26489000,18448000,96.66667,3.333333,0.0,3.333333,96.64029,18.05094,2.104097,79.84496,81.94906,18.05088,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-104,-10.0,-69,-10.5,23.5,3737.11,0,10.1,0,-52.2
65.8659217877095,26614000,14455000,97.66082,2.339181,0.0,2.339181,97.64051,13.732,1.550388,84.71761,86.268,13.7319,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-104,-10.0,-69,-10.5,23.5,3788.04,0,10.1,0,-52.2
66.36871508379889,26167000,7130000,96.11111,3.888889,0.0,3.888889,96.07972,6.976744,0.6644518,92.3588,93.02326,6.976517,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-104,-10.0,-69,-10.5,23.5,3750.19,0,10.1,0,-52.2
66.87150837988827,26614000,9959000,97.66082,2.339181,0.0,2.339181,97.64051,9.756098,2.10643,88.13747,90.2439,9.755405,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-104,-10.0,-69,-10.5,23.5,3745.98,0,10.1,0,-52.2
67.37430167597766,26328000,12424000,96.49123,3.508772,0.0,3.508772,96.46076,12.18162,1.10742,86.71096,87.81838,12.18102,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-104,-10.0,-70,-10.5,23.5,3788.05,0,10.1,0,-52.2
67.87709497206704,26784000,25326000,98.24561,1.754386,0.0,1.754386,98.23038,24.79532,1.871345,73.33333,75.20468,24.79441,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-104,-10.0,-70,-10.5,23.5,3768.52,0,10.1,0,-52.2
68.37988826815644,26105000,19712000,95.32164,4.678363,0.0,4.678363,95.28101,19.84479,1.662971,78.49224,80.15521,19.84484,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-103,-10.0,-71,-10.5,23.5,3749.72,0,10.1,0,-52.2
68.88268156424581,26445000,52923000,97.07602,2.923977,0.0,2.923977,97.05063,51.81287,1.169591,47.01754,48.18713,51.81215,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-103,-10.0,-72,-10.5,23.5,3740.0,0,10.1,0,-52.2
69.3854748603352,25960000,45038000,95.32164,4.678363,0.0,4.678363,95.36895,44.09357,0.8187135,55.08772,55.90643,44.09265,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-103,-10.0,-73,-10.5,23.5,3749.2,0,10.1,0,-52.2
69.88826815642459,26954000,97843000,98.83041,1.169591,0.0,1.169591,98.82025,96.01329,0.0,3.986711,3.986711,96.0137,100.0,0.0,0,0.0,98.35526,1.644737,0,1.644737,100.0,31704000,98.35557,47550000,-103,-10.0,-74,-10.5,23.5,3773.65,0,10.1,0,-52.2
